,0
9626,0.768181818182
9627,0.531428571429
9628,0.644615384615
9629,0.486858573217
9630,0.660714285714
9631,0.607008760951
9632,0.556680161943
9633,0.0
9634,0.544477028348
9635,0.608421052632
9636,0.0
9637,0.480681818182
9638,0.473946784922
9639,0.433333333333
9640,0.682459677419
9641,0.5
9642,0.621975806452
9643,0.0
9644,0.5
9645,0.576744186047
9646,0.521929824561
9647,0.651785714286
9648,0.5
9649,0.5
9650,0.611111111111
9651,0.622448979592
9652,0.5
9653,0.5
9654,0.5
9655,0.436363636364
9656,0.616666666667
9657,0.491666666667
9658,0.5
9659,0.567894736842
9660,0.5
9661,0.5
9662,0.5
9663,0.58971291866
9664,0.491525423729
9665,0.526785714286
9666,0.491379310345
9667,0.5
9668,0.64553014553
9669,0.5
9670,0.840566037736
9671,0.639393939394
9672,0.595384615385
9673,0.760714285714
9674,0.5
9675,0.583333333333
9676,0.809090909091
9677,0.5
9678,0.5
9679,0.621698113208
9680,0.803321678322
9681,0.507313829787
9682,0.673076923077
9683,0.847826086957
9684,0.5
9685,0.5
9686,0.853571428571
9687,0.524296675192
9688,0.652777777778
9689,0.5
9690,0.608050847458
9691,0.6
9692,0.785714285714
9693,0.560714285714
9694,0.5
9695,0.5
9696,0.557809330629
9697,0.695740365112
9698,0.668269230769
9699,0.74537037037
9700,0.5
9701,0.600383631714
9702,0.58125
9703,0.562880324544
9704,0.759576612903
9705,0.638888888889
9706,0.5
9707,0.5
9708,0.0
9709,0.572580645161
9710,0.438596491228
9711,0.65
9712,0.668367346939
9713,0.553921568627
9714,0.621052631579
9715,0.577777777778
9716,0.431034482759
9717,0.5
9718,0.594736842105
9719,0.660769230769
9720,0.5
9721,0.463414634146
9722,0.598913043478
9723,0.5
9724,0.700980392157
9725,0.911858974359
9726,0.5
9727,0.5
9728,0.657407407407
9729,0.496434937611
9730,0.700854700855
9731,0.646405228758
9732,0.666109253066
9733,0.5
9734,0.642857142857
9735,0.451666666667
9736,0.643907563025
9737,0.623745819398
9738,0.709595959596
9739,0.5
9740,0.5
9741,0.514379084967
9742,0.439393939394
9743,0.685061315496
9744,0.5
9745,0.597916666667
9746,0.5
9747,0.5
9748,0.687270501836
9749,0.617837837838
9750,0.501050420168
9751,0.5
9752,0.5
9753,0.674145299145
9754,0.5
9755,0.606666666667
9756,0.5
9757,0.79748822606
9758,0.767857142857
9759,0.582880434783
9760,0.619658119658
9761,0.889285714286
9762,0.605654761905
9763,0.473214285714
9764,0.5
9765,0.480392156863
9766,0.53869047619
9767,0.588636363636
9768,0.58881922675
9769,0.0
9770,0.610054347826
9771,0.594657375145
9772,0.538461538462
9773,0.5
9774,0.630081300813
9775,0.5
9776,0.5
9777,0.657837837838
9778,0.694708994709
9779,0.599137931034
9780,0.725806451613
9781,0.702380952381
9782,0.571301247772
9783,0.5
9784,0.57012987013
9785,0.819607843137
9786,0.583333333333
9787,0.640476190476
9788,0.5
9789,0.489898989899
9790,0.69392033543
9791,0.58734402852
9792,0.61277173913
9793,0.5
9794,0.630769230769
9795,0.610762800418
9796,0.5
9797,0.696428571429
9798,0.5
9799,0.737837837838
9800,0.549107142857
9801,0.5
9802,0.660227272727
9803,0.625405405405
9804,0.553418803419
9805,0.5
9806,0.5
9807,0.543367346939
9808,0.787176724138
9809,0.534391534392
9810,0.634615384615
9811,0.731132075472
9812,0.830213903743
9813,0.523913043478
9814,0.5
9815,0.689839572193
9816,0.5
9817,0.838414634146
9818,0.797222222222
9819,0.724676724138
9820,0.493161094225
9821,0.634057971014
9822,0.696808510638
9823,0.631782945736
9824,0.5
9825,0.691729323308
9826,0.5
9827,0.657246376812
9828,0.73632218845
9829,0.773395721925
9830,0.490196078431
9831,0.689102564103
9832,0.907575757576
9833,0.577991452991
9834,0.673214285714
9835,0.75
9836,0.589793281654
9837,0.5
9838,0.590909090909
9839,0.53125
9840,0.696666666667
9841,0.5
9842,0.544871794872
9843,0.5
9844,0.712606837607
9845,0.57683982684
9846,0.653263403263
9847,0.5
9848,0.5
9849,0.5
9850,0.5
9851,0.573129251701
9852,0.520050125313
9853,0.523214285714
9854,0.54594017094
9855,0.615079365079
9856,0.555555555556
9857,0.61094224924
9858,0.723214285714
9859,0.673626373626
9860,0.752727272727
9861,0.5
9862,0.518131868132
9863,0.600980392157
9864,0.5
9865,0.5
9866,0.552364864865
9867,0.678066037736
9868,0.5
9869,0.5
9870,0.668632075472
9871,0.560606060606
9872,0.5
9873,0.525851938895
9874,0.5
9875,0.703764320786
9876,0.527252502781
9877,0.553827751196
9878,0.5
9879,0.664835164835
9880,0.5525606469
9881,0.497432605905
9882,0.5
9883,0.5
9884,0.638047138047
9885,0.5
9886,0.655699177438
9887,0.654761904762
9888,0.5
9889,0.5
9890,0.735576923077
9891,0.629186602871
9892,0.5
9893,0.5
9894,0.591517857143
9895,0.613354037267
9896,0.631868131868
9897,0.598707403055
9898,0.582535885167
9899,0.5
9900,0.880952380952
9901,0.793269230769
9902,0.453703703704
9903,0.5
9904,0.645640074212
9905,0.690909090909
9906,0.647742818057
9907,0.827838827839
9908,0.614571746385
9909,0.569377990431
9910,0.724431818182
9911,0.669632925473
9912,0.677083333333
9913,0.805555555556
9914,0.627450980392
9915,0.5
9916,0.5
9917,0.690909090909
9918,0.49
9919,0.56734006734
9920,0.5
9921,0.5
9922,0.471210340776
9923,0.5
9924,0.576923076923
9925,0.543269230769
9926,0.491525423729
9927,0.597285067873
9928,0.552287581699
9929,0.87250293772
9930,0.56
9931,0.782489740082
9932,0.677792041078
9933,0.490196078431
9934,0.563636363636
9935,0.43830787309
9936,0.624542124542
9937,0.990909090909
9938,0.98275862069
9939,0.733224222586
9940,0.5
9941,0.5
9942,0.0
9943,0.491071428571
9944,0.645640074212
9945,0.0
9946,0.487804878049
9947,0.69
9948,0.551724137931
9949,0.656832298137
9950,0.431034482759
9951,0.540178571429
9952,0.607744107744
9953,0.520089285714
9954,0.5
9955,0.84
9956,0.5625
9957,0.5
9958,0.5
9959,0.66628959276
9960,0.555555555556
9961,0.5
9962,0.555555555556
9963,0.55464159812
9964,0.638888888889
9965,0.491525423729
9966,0.581481481481
9967,0.48275862069
9968,0.5
9969,0.652380952381
9970,0.5
9971,0.542892156863
9972,0.748226950355
9973,0.672941176471
9974,0.5
9975,0.661246612466
9976,0.790476190476
9977,0.535014005602
9978,0.57306763285
9979,0.814465408805
9980,0.787469287469
9981,0.478571428571
9982,0.44
9983,0.794827586207
9984,0.544642857143
9985,0.797348484848
9986,0.490802675585
9987,0.825980392157
9988,0.775745257453
9989,0.571428571429
9990,0.5
9991,0.572435897436
9992,0.621273712737
9993,0.5
9994,0.712264150943
9995,0.59367816092
9996,0.612847222222
9997,0.533444816054
9998,0.864055299539
9999,0.591954022989
10000,0.511473429952
10001,0.517558528428
10002,0.5
10003,0.623226950355
10004,0.647058823529
10005,0.725657894737
10006,0.714367816092
10007,0.742753623188
10008,0.756775067751
10009,0.615196078431
10010,0.570460704607
10011,0.683110367893
10012,0.654135338346
10013,0.558265582656
10014,0.623626373626
10015,0.661494252874
10016,0.481481481481
10017,0.703174603175
10018,0.724637681159
10019,0.710784313725
10020,0.5
10021,0.5
10022,0.532703488372
10023,0.654255319149
10024,0.623626373626
10025,0.5
10026,0.590740740741
10027,0.874661246612
10028,0.672811059908
10029,0.5
10030,0.5
10031,0.46
10032,0.587301587302
10033,0.720588235294
10034,0.578571428571
10035,0.5
10036,0.605042016807
10037,0.672222222222
10038,0.64880952381
10039,0.5
10040,0.647619047619
10041,0.650932400932
10042,0.676418439716
10043,0.414893617021
10044,0.5
10045,0.642857142857
10046,0.617058823529
10047,0.77662037037
10048,0.660984848485
10049,0.658088235294
10050,0.823899371069
10051,0.546794871795
10052,0.5
10053,0.623792270531
10054,0.5
10055,0.482142857143
10056,0.575
10057,0.606976744186
10058,0.586083213773
10059,0.689903846154
10060,0.620516499283
10061,0.520833333333
10062,0.53861003861
10063,0.625850340136
10064,0.5
10065,0.585
10066,0.5
10067,0.963414634146
10068,0.5
10069,0.709210526316
10070,0.5
10071,0.53125
10072,0.656578947368
10073,0.71875
10074,0.451923076923
10075,0.580263157895
10076,0.779166666667
10077,0.616421568627
10078,0.564935064935
10079,0.5
10080,0.416666666667
10081,0.66369047619
10082,0.5
10083,0.5
10084,0.783088235294
10085,0.5
10086,0.66511627907
10087,0.481132075472
10088,0.487179487179
10089,0.59612625538
10090,0.65
10091,0.673643410853
10092,0.614898989899
10093,0.5
10094,0.507246376812
10095,0.542929292929
10096,0.67
10097,0.628626692456
10098,0.482142857143
10099,0.5
10100,0.498188405797
10101,0.656862745098
10102,0.5
10103,0.481132075472
10104,0.5
10105,0.531782945736
10106,0.590579710145
10107,0.7665317139
10108,0.60303030303
10109,0.596525096525
10110,0.762553802009
10111,0.696078431373
10112,0.683823529412
10113,0.5
10114,0.701754385965
10115,0.5
10116,0.625448028674
10117,0.800854700855
10118,0.5
10119,0.551257253385
10120,0.490347490347
10121,0.669653524492
10122,0.821052631579
10123,0.423076923077
10124,0.5
10125,0.5
10126,0.491228070175
10127,0.485714285714
10128,0.5
10129,0.745173745174
10130,0.690476190476
10131,0.620669056153
10132,0.515519568151
10133,0.615494978479
10134,0.577083333333
10135,0.5
10136,0.652777777778
10137,0.5
10138,0.5
10139,0.635526315789
10140,0.484848484848
10141,0.616473616474
10142,0.6075
10143,0.5
10144,0.694444444444
10145,0.724786324786
10146,0.5
10147,0.657446808511
10148,0.571428571429
10149,0.66375
10150,0.5
10151,0.5
10152,0.5
10153,0.460810810811
10154,0.566239316239
10155,0.5
10156,0.55753968254
10157,0.5
10158,0.664285714286
10159,0.0
10160,0.565789473684
10161,0.490740740741
10162,0.5
10163,0.0
10164,0.53125
10165,0.798076923077
10166,0.5
10167,0.66958041958
10168,0.5
10169,0.580769230769
10170,0.5
10171,0.473684210526
10172,0.588970588235
10173,0.5
10174,0.638970588235
10175,0.69696969697
10176,0.5
10177,0.5
10178,0.649572649573
10179,0.508620689655
10180,0.5
10181,0.5
10182,0.604545454545
10183,0.565548780488
10184,0.729591836735
10185,0.494155844156
10186,0.530147058824
10187,0.686029411765
10188,0.657894736842
10189,0.5
10190,0.640243902439
10191,0.5
10192,0.5
10193,0.0
10194,0.5
10195,1.0
10196,0.5
10197,0.5
10198,0.751275510204
10199,0.685421994885
10200,0.5
10201,0.595945945946
10202,0.671493902439
10203,0.75
10204,0.5
10205,0.5
10206,0.826388888889
10207,0.5
10208,0.489361702128
10209,0.676136363636
10210,0.765243902439
10211,0.509908536585
10212,0.73460591133
10213,0.852766798419
10214,0.5
10215,0.616666666667
10216,0.5
10217,0.610625
10218,0.842592592593
10219,0.502136752137
10220,0.471428571429
10221,0.5
10222,0.5
10223,0.5
10224,0.765243902439
10225,0.571153846154
10226,0.523076923077
10227,0.665024630542
10228,0.588709677419
10229,0.590384615385
10230,0.735
10231,0.5
10232,0.623015873016
10233,0.490384615385
10234,0.416233766234
10235,0.0
10236,0.5
10237,0.796296296296
10238,0.528378378378
10239,0.778723404255
10240,0.827797202797
10241,0.454255319149
10242,0.595238095238
10243,0.642583120205
10244,0.519117647059
10245,0.8
10246,0.5
10247,0.624025974026
10248,0.542091836735
10249,0.5
10250,0.573529411765
10251,0.92
10252,0.480769230769
10253,0.592071611253
10254,0.5
10255,0.722727272727
10256,0.0
10257,0.749350649351
10258,0.491935483871
10259,0.568872987478
10260,0.817369093231
10261,0.743225806452
10262,0.445454545455
10263,0.477777777778
10264,0.593544137022
10265,0.768939393939
10266,0.566666666667
10267,0.5
10268,0.769005847953
10269,0.745098039216
10270,0.5
10271,0.645833333333
10272,0.738709677419
10273,0.453846153846
10274,0.952830188679
10275,0.5
10276,0.5
10277,0.744897959184
10278,0.578236130868
10279,0.6
10280,0.607142857143
10281,0.7875
10282,0.722719141324
10283,0.589285714286
10284,0.5
10285,0.5
10286,0.614035087719
10287,0.5
10288,0.785858585859
10289,0.705882352941
10290,0.807070707071
10291,0.733333333333
10292,0.649373881932
10293,0.548364153627
10294,0.600877192982
10295,0.623577235772
10296,0.716666666667
10297,0.646666666667
10298,0.5
10299,0.5
10300,0.52790346908
10301,0.5
10302,0.510416666667
10303,0.528571428571
10304,0.5
10305,0.803333333333
10306,0.720026350461
10307,0.766666666667
10308,0.836538461538
10309,0.5
10310,0.669786096257
10311,0.571428571429
10312,0.726923076923
10313,0.660784313725
10314,0.483899821109
10315,0.584795321637
10316,0.575
10317,0.5
10318,0.538709677419
10319,0.791592128801
10320,0.616666666667
10321,0.723958333333
10322,0.557575757576
10323,0.702580645161
10324,0.5
10325,0.696832579186
10326,0.65652173913
10327,0.5
10328,0.50625
10329,0.5
10330,0.480769230769
10331,0.946998722861
10332,0.594949494949
10333,0.5
10334,0.5
10335,0.615384615385
10336,0.791666666667
10337,0.5
10338,0.594838709677
10339,0.521935483871
10340,0.5
10341,0.551169590643
10342,0.5
10343,0.717147435897
10344,0.546167247387
10345,0.62693498452
10346,0.659090909091
10347,0.5
10348,0.583333333333
10349,0.0
10350,0.88
10351,0.751937984496
10352,0.726851851852
10353,0.583333333333
10354,0.544685990338
10355,0.646258503401
10356,0.536821705426
10357,0.723867595819
10358,0.529761904762
10359,0.5
10360,0.725
10361,0.625
10362,0.676861702128
10363,0.554621848739
10364,0.707446808511
10365,0.695564516129
10366,0.582602339181
10367,0.5
10368,0.5
10369,0.596153846154
10370,0.555860805861
10371,0.5
10372,0.477272727273
10373,0.57967032967
10374,0.507978723404
10375,0.5
10376,0.5
10377,0.5
10378,0.534090909091
10379,0.5
10380,0.806306306306
10381,0.668604651163
10382,0.46875
10383,0.583333333333
10384,0.519345238095
10385,0.630952380952
10386,0.601902173913
10387,0.774509803922
10388,0.647435897436
10389,0.746693121693
10390,0.5
10391,0.610576923077
10392,0.52380952381
10393,0.590909090909
10394,0.65649867374
10395,0.5
10396,0.651515151515
10397,0.5
10398,0.650154798762
10399,0.443181818182
10400,0.489795918367
10401,0.5
10402,0.413759689922
10403,0.5
10404,0.605392156863
10405,0.772418478261
10406,0.767857142857
10407,0.5
10408,0.509581881533
10409,0.570512820513
10410,0.549679487179
10411,0.740566037736
10412,0.628205128205
10413,0.5
10414,0.595833333333
10415,0.721428571429
10416,0.442307692308
10417,0.0
10418,0.56006006006
10419,0.597953216374
10420,0.490566037736
10421,0.7
10422,0.5
10423,0.66976127321
10424,0.520588235294
10425,0.858552631579
10426,0.691729323308
10427,0.0
10428,0.652777777778
10429,0.596622889306
10430,0.589743589744
10431,0.618421052632
10432,0.682692307692
10433,0.607352941176
10434,0.670454545455
10435,1.0
10436,0.5
10437,0.805555555556
10438,0.541353383459
10439,0.541666666667
10440,0.613793103448
10441,0.779014308426
10442,0.5
10443,0.75
10444,0.611764705882
10445,0.793181818182
10446,0.625
10447,0.722222222222
10448,0.674342105263
10449,0.722068965517
10450,0.5
10451,0.608818011257
10452,0.5
10453,0.656593406593
10454,0.5
10455,0.490384615385
10456,0.575757575758
10457,0.5
10458,0.565909090909
10459,0.553571428571
10460,0.485714285714
10461,0.5
10462,0.0
10463,0.770833333333
10464,0.875939849624
10465,0.746710526316
10466,0.847058823529
10467,0.725
10468,0.679276315789
10469,0.67032967033
10470,0.549450549451
10471,0.602543720191
10472,0.75
10473,0.75
10474,0.748214285714
10475,0.62480127186
10476,0.460784313725
10477,0.823529411765
10478,0.5
10479,0.740056818182
10480,0.733333333333
10481,0.880357142857
10482,0.48
10483,0.5
10484,0.5
10485,0.5
10486,0.440789473684
10487,0.526470588235
10488,0.610256410256
10489,0.538352272727
10490,0.610795454545
10491,0.666666666667
10492,0.573103448276
10493,0.616666666667
10494,0.5
10495,0.669230769231
10496,0.770562770563
10497,0.567647058824
10498,0.5625
10499,0.69696969697
10500,0.746153846154
10501,0.478260869565
10502,0.645833333333
10503,1.0
10504,0.5
10505,0.5
10506,0.608818011257
10507,0.699523052464
10508,0.548489666137
10509,0.5
10510,0.574175824176
10511,0.527960526316
10512,0.791666666667
10513,0.592592592593
10514,0.678571428571
10515,0.467105263158
10516,0.6
10517,0.5
10518,0.685185185185
10519,0.650568181818
10520,0.740384615385
10521,0.5
10522,0.5625
10523,0.832417582418
10524,0.756661991585
10525,0.5
10526,0.615909090909
10527,0.697916666667
10528,0.735714285714
10529,0.5
10530,0.533333333333
10531,0.552083333333
10532,0.580965909091
10533,0.727586206897
10534,0.622556390977
10535,0.588888888889
10536,0.665760869565
10537,0.615056818182
10538,0.91
10539,0.652875175316
10540,0.517857142857
10541,0.589583333333
10542,0.5
10543,0.681677018634
10544,0.643055555556
10545,0.48
10546,0.5
10547,0.568253968254
10548,0.539695945946
10549,0.504222972973
10550,0.5
10551,0.542105263158
10552,0.901182432432
10553,0.571937321937
10554,0.6875
10555,0.755081300813
10556,0.477124183007
10557,0.544927536232
10558,0.904285714286
10559,0.979166666667
10560,0.775252525253
10561,0.629222972973
10562,0.789589442815
10563,0.49
10564,0.49
10565,0.5
10566,0.5
10567,0.483766233766
10568,0.560559006211
10569,0.572580645161
10570,0.5
10571,0.473611111111
10572,0.75
10573,0.5
10574,0.5
10575,0.675396825397
10576,0.764393939394
10577,0.631944444444
10578,0.451388888889
10579,0.46
10580,0.630498533724
10581,0.5
10582,0.499281609195
10583,0.495833333333
10584,0.614583333333
10585,0.55316091954
10586,0.719565217391
10587,0.5
10588,0.607142857143
10589,0.5
10590,0.713362068966
10591,0.743464052288
10592,0.600649350649
10593,0.5
10594,0.772321428571
10595,0.578571428571
10596,0.519480519481
10597,0.544191919192
10598,0.730714285714
10599,0.53591954023
10600,0.490196078431
10601,0.491013071895
10602,0.5
10603,0.651182432432
10604,0.494868035191
10605,0.467391304348
10606,0.478723404255
10607,0.742236024845
10608,0.5
10609,0.887626262626
10610,0.550595238095
10611,0.666666666667
10612,0.525862068966
10613,0.729591836735
10614,0.609195402299
10615,0.5
10616,0.729885057471
10617,0.791310541311
10618,0.5
10619,0.739164086687
10620,0.530959752322
10621,0.654807692308
10622,0.5
10623,0.5
10624,0.5
10625,0.5
10626,0.5
10627,0.5
10628,0.657407407407
10629,0.664274322169
10630,0.61844077961
10631,0.46511627907
10632,0.630781499203
10633,0.453488372093
10634,0.839682539683
10635,0.624423963134
10636,0.709728867624
10637,0.5
10638,0.496240601504
10639,0.592933947773
10640,0.487240829346
10641,0.5
10642,0.493348115299
10643,0.85037037037
10644,0.667293233083
10645,0.584848484848
10646,0.679910044978
10647,0.718954248366
10648,0.551036682616
10649,0.572916666667
10650,0.565972222222
10651,0.636904761905
10652,0.5
10653,0.760368663594
10654,0.552083333333
10655,0.437878787879
10656,0.579831932773
10657,0.5
10658,0.5
10659,0.666666666667
10660,0.769230769231
10661,0.5
10662,0.5
10663,0.5
10664,0.660606060606
10665,0.629166666667
10666,0.480392156863
10667,0.596153846154
10668,0.586466165414
10669,0.62619047619
10670,0.518796992481
10671,0.547385620915
10672,0.5
10673,0.557777777778
10674,0.5
10675,0.593137254902
10676,0.5
10677,0.478260869565
10678,0.5
10679,0.5
10680,0.577352472089
10681,0.690476190476
10682,0.57619047619
10683,0.486111111111
10684,0.548888888889
10685,0.730769230769
10686,0.857446808511
10687,0.608527131783
10688,0.709895052474
10689,0.5
10690,0.441860465116
10691,0.5
10692,0.572072072072
10693,0.599673202614
10694,0.566666666667
10695,0.49
10696,0.613193403298
10697,0.800724637681
10698,0.641481481481
10699,0.554511278195
10700,0.532299741602
10701,0.5
10702,0.5
10703,0.751851851852
10704,0.664864864865
10705,0.566716641679
10706,0.477272727273
10707,0.741666666667
10708,0.615625
10709,0.550724637681
10710,0.5
10711,0.489583333333
10712,0.795865633075
10713,0.748337028825
